Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,326.910004,344.200012,298.140015,299.950012,298.747223,1802800
2020-03-23,310.910004,336.799988,294.209991,323.869995,322.571289,1340500
2020-03-24,341.119995,349.000000,333.160004,343.559998,342.182343,881100
2020-03-25,345.480011,349.679993,320.809998,321.450012,320.161011,963100
2020-03-26,323.500000,342.000000,317.820007,338.510010,337.152618,870600
2020-03-27,328.829987,341.989990,326.059998,338.739990,337.381653,646200
2020-03-30,338.649994,353.420013,333.510010,346.750000,345.359558,954400
2020-03-31,325.000000,330.839996,321.000000,324.070007,322.770508,2097000
2020-04-01,312.010010,337.829987,310.339996,333.769989,332.431580,1200100
2020-04-02,330.220001,341.570007,321.500000,333.450012,332.112915,772300
2020-04-03,333.000000,338.359985,325.100006,328.230011,326.913849,571900
2020-04-06,340.000000,340.839996,330.429993,338.519989,337.162567,805300
2020-04-07,347.279999,351.910004,333.820007,333.959991,332.620850,737400
2020-04-08,338.890015,344.970001,333.190002,343.829987,342.451263,688100
2020-04-09,348.000000,352.220001,340.529999,343.640015,342.262054,641300
2020-04-13,344.549988,357.970001,338.709991,355.140015,353.715912,755400
2020-04-14,364.450012,365.880005,353.230011,358.260010,356.823395,713400
2020-04-15,355.089996,360.579987,353.390015,354.619995,353.197998,703300
2020-04-16,359.059998,362.989990,356.619995,360.470001,359.024536,861900
2020-04-17,362.579987,366.000000,355.420013,362.970001,361.514526,715400
2020-04-20,364.660004,374.200012,364.660004,370.480011,368.994415,844000
2020-04-21,370.480011,377.339996,360.239990,365.220001,363.755493,696700
2020-04-22,373.320007,387.850006,370.010010,383.750000,382.211182,1398200
2020-04-23,379.910004,380.100006,359.000000,369.640015,368.157776,2091100
2020-04-24,368.980011,374.929993,363.910004,367.290009,365.817200,1035400
2020-04-27,369.640015,374.619995,361.570007,362.029999,360.578278,791500
2020-04-28,364.000000,365.519989,354.649994,356.010010,354.582428,906300
2020-04-29,356.010010,367.299988,349.089996,362.010010,360.558380,868000
2020-04-30,363.350006,370.200012,361.929993,361.929993,360.478668,925500
2020-05-01,358.670013,364.589996,356.130005,357.299988,355.867218,794100
2020-05-04,356.260010,361.540009,356.100006,359.100006,357.660034,626400
2020-05-05,362.440002,372.839996,357.100006,371.459991,369.970459,778000
2020-05-06,369.579987,379.559998,369.579987,372.299988,370.807098,928500
2020-05-07,371.000000,371.970001,364.130005,367.170013,365.697693,1312200
2020-05-08,369.500000,373.679993,365.109985,369.109985,367.629883,940800
2020-05-11,369.149994,382.730011,365.029999,377.489990,375.976288,10278800
2020-05-12,380.600006,382.209991,375.320007,377.940002,376.424500,899100
2020-05-13,379.730011,385.339996,376.519989,384.959991,383.416321,1074900
2020-05-14,383.880005,385.970001,372.510010,376.010010,374.502258,741100
2020-05-15,372.140015,376.079987,369.420013,376.040009,374.532135,584500
2020-05-18,378.739990,378.739990,361.059998,364.500000,363.038391,1017700
2020-05-19,363.000000,372.320007,361.410004,370.010010,368.526276,619200
2020-05-20,373.000000,377.399994,371.690002,377.239990,375.727295,754100
2020-05-21,377.399994,378.799988,372.980011,375.239990,373.735321,443500
2020-05-22,376.459991,378.250000,367.540009,372.100006,370.607910,639800
2020-05-26,374.950012,375.369995,360.130005,360.160004,358.715790,866000
2020-05-27,363.720001,375.209991,360.019989,373.970001,372.470428,1285900
2020-05-28,375.959991,375.959991,364.570007,365.549988,364.084167,694000
2020-05-29,370.260010,386.510010,369.739990,385.839996,384.292816,1123000
2020-06-01,385.589996,394.390015,383.200012,383.579987,382.041840,972400
2020-06-02,386.630005,387.489990,381.130005,384.859985,383.316742,660200
2020-06-03,387.000000,391.000000,385.000000,390.140015,388.575592,609600
2020-06-04,390.399994,394.359985,379.529999,382.779999,381.245056,697700
2020-06-05,381.679993,382.339996,371.859985,376.410004,374.900635,715500
2020-06-08,371.799988,377.540009,370.829987,375.820007,374.312988,640800
2020-06-09,376.940002,385.420013,374.950012,382.220001,380.687347,818600
2020-06-10,383.279999,393.000000,380.410004,392.320007,390.746826,849100
2020-06-11,387.000000,394.989990,382.179993,382.790009,381.255066,786300
2020-06-12,385.320007,387.190002,365.950012,378.149994,377.402649,1042400
2020-06-15,376.570007,378.679993,368.820007,377.920013,377.173126,925800
2020-06-16,380.049988,381.179993,371.049988,374.859985,374.119141,771900
2020-06-17,375.339996,382.839996,374.730011,380.670013,379.917694,674000
2020-06-18,380.929993,381.630005,374.000000,375.549988,374.807770,463200
2020-06-19,380.809998,381.000000,373.589996,378.410004,377.662140,898700
2020-06-22,377.040009,387.100006,376.049988,384.630005,383.869843,534900
2020-06-23,387.790009,388.480011,376.799988,377.549988,376.803833,478400
2020-06-24,377.910004,381.880005,372.820007,375.480011,374.737946,549600
2020-06-25,373.720001,376.269989,369.320007,373.700012,372.961456,482900
2020-06-26,374.549988,375.250000,364.369995,365.809998,365.087036,795600
2020-06-29,365.160004,370.350006,362.000000,369.170013,368.440430,485000
2020-06-30,368.890015,371.019989,363.500000,369.440002,368.709869,752500
2020-07-01,371.420013,377.019989,369.600006,375.709991,374.967468,436200
2020-07-02,377.540009,379.989990,372.119995,374.089996,373.350677,415200
2020-07-06,378.000000,387.010010,376.209991,385.000000,384.239105,669100
2020-07-07,384.739990,388.730011,380.880005,381.140015,380.386749,717300
2020-07-08,381.720001,385.429993,381.459991,384.140015,383.380829,494600
2020-07-09,386.070007,387.339996,378.380005,385.500000,384.738129,546300
2020-07-10,387.000000,398.910004,383.709991,398.309998,397.522827,861600
2020-07-13,402.000000,417.149994,401.239990,401.380005,400.586761,1170000
2020-07-14,400.429993,405.429993,390.579987,402.299988,401.504913,886600
2020-07-15,401.000000,417.339996,399.429993,413.679993,412.862427,1158900
2020-07-16,404.000000,422.149994,403.690002,407.519989,406.714600,1322100
2020-07-17,410.000000,410.000000,388.000000,390.220001,389.448792,1182700
2020-07-20,391.100006,394.679993,385.130005,391.429993,390.656403,660900
2020-07-21,395.000000,395.640015,386.559998,387.809998,387.043579,553700
2020-07-22,388.470001,395.220001,387.410004,389.119995,388.350983,568000
2020-07-23,389.989990,390.600006,377.899994,381.320007,380.566406,618000
2020-07-24,379.480011,387.230011,376.579987,386.910004,386.145355,549100
2020-07-27,390.619995,394.890015,387.109985,389.609985,388.839996,549600
2020-07-28,389.540009,390.829987,384.769989,385.420013,384.658295,476800
2020-07-29,387.190002,389.299988,384.299988,385.149994,384.388824,435900
2020-07-30,383.000000,386.040009,379.679993,384.529999,383.770050,678800
2020-07-31,384.920013,387.119995,377.959991,386.609985,385.845917,640200
2020-08-03,387.450012,393.959991,382.000000,387.029999,386.265106,558500
2020-08-04,385.000000,392.029999,383.540009,391.859985,391.085541,441100
2020-08-05,389.970001,394.500000,388.600006,393.440002,392.662445,539700
2020-08-06,392.190002,395.239990,390.920013,392.549988,391.774200,312500
2020-08-07,392.579987,393.850006,385.000000,389.119995,388.350983,472400
2020-08-10,389.559998,391.920013,384.399994,385.929993,385.167267,410300
2020-08-11,384.000000,391.179993,381.869995,388.649994,387.881897,453700
2020-08-12,390.359985,395.950012,388.019989,392.670013,391.893982,413900
2020-08-13,394.380005,399.480011,392.260010,399.040009,398.251373,580800
2020-08-14,399.980011,400.899994,393.670013,398.989990,398.201477,341600
2020-08-17,401.000000,409.799988,401.000000,409.390015,408.580933,840600
2020-08-18,410.000000,413.730011,406.170013,411.450012,410.636871,439300
2020-08-19,413.450012,416.299988,408.019989,414.230011,413.411377,612300
2020-08-20,413.329987,419.660004,412.820007,418.329987,417.503235,511100
2020-08-21,419.940002,423.549988,416.730011,419.700012,418.870544,368200
2020-08-24,423.019989,424.720001,416.769989,418.989990,418.161926,456000
2020-08-25,418.230011,419.839996,411.059998,419.359985,418.531189,379900
2020-08-26,417.559998,419.720001,414.920013,418.089996,417.263733,349500
2020-08-27,418.089996,422.950012,416.299988,416.320007,415.497223,370200
2020-08-28,414.769989,419.369995,412.010010,415.980011,415.157898,321800
2020-08-31,418.000000,418.279999,407.160004,408.959991,408.151764,670700
2020-09-01,408.440002,411.720001,405.649994,410.149994,409.339417,512700
2020-09-02,409.859985,413.179993,402.619995,403.600006,402.802368,585400
2020-09-03,403.000000,403.309998,389.640015,397.500000,396.714417,802500
2020-09-04,397.609985,401.200012,376.329987,381.809998,381.055420,857900
2020-09-08,381.570007,386.649994,376.109985,376.320007,375.576294,683100
2020-09-09,382.500000,387.690002,380.480011,382.070007,381.314911,594300
2020-09-10,383.940002,395.179993,383.130005,388.970001,388.201263,728300
2020-09-11,401.390015,401.980011,392.940002,394.679993,393.899994,720000
2020-09-14,395.450012,397.589996,385.260010,388.519989,388.519989,521900
2020-09-15,389.739990,394.720001,387.390015,389.519989,389.519989,444200
2020-09-16,390.720001,394.010010,385.980011,385.980011,385.980011,411400
2020-09-17,386.720001,395.440002,385.829987,395.070007,395.070007,524200
2020-09-18,393.410004,398.049988,388.899994,397.589996,397.589996,779800
2020-09-21,395.440002,405.959991,392.079987,404.970001,404.970001,655100
2020-09-22,404.959991,414.920013,400.899994,413.750000,413.750000,560100
2020-09-23,414.570007,421.149994,409.769989,413.540009,413.540009,577600
2020-09-24,413.250000,417.549988,408.549988,413.299988,413.299988,462200
2020-09-25,414.600006,418.279999,410.380005,418.079987,418.079987,346100
2020-09-28,416.440002,423.109985,414.880005,421.540009,421.540009,415800
2020-09-29,422.200012,428.540009,420.649994,423.459991,423.459991,390700
2020-09-30,425.000000,428.000000,421.769989,425.279999,425.279999,464800
2020-10-01,427.109985,430.910004,424.529999,426.989990,426.989990,528300
2020-10-02,425.510010,435.140015,424.510010,433.779999,433.779999,431700
2020-10-05,433.660004,435.579987,423.989990,424.940002,424.940002,1024200
2020-10-06,426.549988,433.519989,425.369995,427.529999,427.529999,646900
2020-10-07,429.799988,433.450012,425.769989,431.049988,431.049988,952600
2020-10-08,405.899994,410.920013,394.899994,401.010010,401.010010,3793100
2020-10-09,403.000000,404.549988,386.640015,390.950012,390.950012,2517000
2020-10-12,392.000000,395.940002,388.019989,392.579987,392.579987,1207400
2020-10-13,393.619995,407.880005,392.730011,407.720001,407.720001,1255300
2020-10-14,408.410004,411.399994,402.570007,403.209991,403.209991,872000
2020-10-15,402.609985,405.630005,400.209991,401.839996,401.839996,664500
2020-10-16,401.720001,403.670013,396.399994,399.450012,399.450012,530600
2020-10-19,400.730011,400.730011,393.549988,394.890015,394.890015,380300
2020-10-20,394.570007,397.809998,391.769989,394.410004,394.410004,487100
2020-10-21,393.670013,393.709991,388.809998,389.950012,389.950012,523400
2020-10-22,390.000000,393.459991,387.179993,391.739990,391.739990,442200
